2025-07-21 15:12:21,937 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:46:19,046 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: `model` must either be set on the agent or included when calling it.
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 120, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\pipeline.py", line 59, in generate_response
    draft_response = await self.synthesizer.synthesize_response(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        query, search_results
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\synthesizer.py", line 59, in synthesize_response
    response = await agent.run(prompt, llm_kwargs={"model": settings.DEFAULT_MODEL})
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 466, in run
    async with self.iter(
               ~~~~~~~~~^
        user_prompt=user_prompt,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
        usage=usage,
        ^^^^^^^^^^^^
    ) as agent_run:
    ^
  File "c:\python313\Lib\contextlib.py", line 214, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 623, in iter
    model_used = self._get_model(model)
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 1593, in _get_model
    raise exceptions.UserError('`model` must either be set on the agent or included when calling it.')
pydantic_ai.exceptions.UserError: `model` must either be set on the agent or included when calling it.
2025-07-21 16:47:27,215 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:47:27,456 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:47:27,751 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:47:27,751 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:47:30,916 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:47:33,947 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:47:34,623 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:47:34,623 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:47:34,624 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:47:37,151 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:47:37,151 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:47:39,538 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:47:39,784 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:47:39,918 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:47:39,919 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:47:43,155 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:47:46,058 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:47:46,730 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:47:46,731 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:47:46,731 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:47:49,151 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:47:49,152 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:48:01,625 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 16:48:02,265 - src.trackrealties.agents.context - INFO - Created new context for session 2dd54716-a702-4092-81f5-191be05478a4
2025-07-21 16:48:02,265 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:48:02,266 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:48:02,266 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 16:48:02,267 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 16:48:02,704 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 16:48:02,704 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 16:48:02,705 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:48:02,705 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:48:02,705 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 16:48:02,706 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 16:48:02,988 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:48:03,934 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 16:48:06,851 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:48:06,851 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
2025-07-21 16:48:06,852 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: OpenAIProvider.__init__() got an unexpected keyword argument 'model'
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 120, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\pipeline.py", line 59, in generate_response
    draft_response = await self.synthesizer.synthesize_response(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        query, search_results
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\synthesizer.py", line 57, in synthesize_response
    llm = OpenAIProvider(api_key=settings.OPENAI_API_KEY, model=settings.DEFAULT_MODEL)
TypeError: OpenAIProvider.__init__() got an unexpected keyword argument 'model'
2025-07-21 16:52:11,663 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:52:11,903 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:52:12,203 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:52:12,204 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:52:15,609 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:52:19,127 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:52:19,840 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:52:19,841 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:52:19,841 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:52:22,600 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:52:22,601 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:52:35,681 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:52:35,929 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:52:36,067 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:52:36,067 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:52:39,349 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:52:42,307 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:52:42,980 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:52:42,980 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:52:42,981 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:52:45,340 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:52:45,340 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:52:50,249 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 16:52:50,922 - src.trackrealties.agents.context - INFO - Created new context for session c66d80cb-95e3-4945-a4dc-06f67964288f
2025-07-21 16:52:50,922 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:52:50,922 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:52:50,923 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 16:52:50,924 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 16:52:51,367 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 16:52:51,367 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 16:52:51,368 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:52:51,368 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:52:51,368 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 16:52:51,369 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 16:52:51,678 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:52:53,938 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 16:52:56,902 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:52:56,902 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
